,x,y
4445,25.118111811181116,-0.07331705949771862
4446,25.125112511251125,-0.038238542121223934
4447,25.13211321132113,-0.003148372786149586
4448,25.13911391139114,0.03195172699194636
4449,25.146114611461144,0.06706003473274857
4450,25.153115311531153,0.1021748270759871
4451,25.160116011601158,0.1372943798660214
4452,25.167116711671166,0.17241696823677155
4453,25.17411741174117,0.20754086669642274
4454,25.18111811181118,0.24266434921246802
4455,25.188118811881186,0.27778568929651637
4456,25.195119511951194,0.3129031600894308
4457,25.2021202120212,0.34801503444622284
4458,25.20912091209121,0.3831195850212697
4459,25.216121612161217,0.4182150843532955
4460,25.223122312231222,0.45329980495056166
4461,25.23012301230123,0.4883720193760796
4462,25.237123712371236,0.5234300003326671
4463,25.244124412441245,0.5584720207482871
4464,25.25112511251125,0.5934963538611138
4465,25.25812581258126,0.628501273304891
4466,25.265126512651264,0.6634850531940097
4467,25.272127212721273,0.6984459682088691
4468,25.279127912791278,0.7333822936809475
4469,25.286128612861287,0.7682923056781502
4470,25.293129312931292,0.803174281089858
4471,25.3001300130013,0.8380264977122429
4472,25.307130713071306,0.8728472343332779
4473,25.314131413141315,0.9076347708180053
4474,25.32113211321132,0.9423873881934889
4475,25.32813281328133,0.9771033687340185
4476,25.335133513351334,1.0117809960459891
4477,25.342134213421343,1.046418555153023
4478,25.349134913491348,1.0810143325807595
4479,25.356135613561356,1.1155666164418776
4480,25.36313631363136,1.1500736965207814
4481,25.37013701370137,1.1845338643585044
4482,25.377137713771376,1.2189454133372717
4483,25.384138413841384,1.2533066387652754
4484,25.39113911391139,1.2876158379610925
4485,25.3981398139814,1.321871310338312
4486,25.405140514051403,1.3560713574897976
4487,25.412141214121412,1.3902142832721467
4488,25.419141914191417,1.4242983938897809
4489,25.426142614261426,1.4583219979792208
4490,25.43314331433143,1.4922834066929864
4491,25.44014401440144,1.5261809337836734
4492,25.447144714471445,1.5600128956876453
4493,25.454145414541454,1.593777611608893
4494,25.46114611461146,1.6274734036025047
4495,25.468146814681468,1.6610985966582907
4496,25.475147514751473,1.694651518784013
4497,25.482148214821482,1.7281305010887626
4498,25.489148914891487,1.7615338778659302
4499,25.496149614961496,1.794859986676315
4500,25.5031503150315,1.8281071684308274
4501,25.51015101510151,1.8612737674733109
4502,25.517151715171515,1.894358131662953
4503,25.524152415241524,1.9273586124568136
4504,25.53115311531153,1.960273564991925
4505,25.538153815381538,1.9931013481675044
4506,25.545154515451543,2.025840324726732
4507,25.55215521552155,2.058488861338632
4508,25.559155915591557,2.0910453286795105
4509,25.566156615661566,2.123508101514487
4510,25.57315731573157,2.1558755587785785
4511,25.58015801580158,2.1881460836578634
4512,25.587158715871585,2.2203180636701974
4513,25.594159415941593,2.252389890745994
4514,25.6011601160116,2.284359961308551
4515,25.608160816081607,2.3162266763544364
4516,25.615161516151613,2.3479884415334102
4517,25.62216221622162,2.379643667228396
4518,25.62916291629163,2.411190768634998
4519,25.636163616361635,2.442628165840965
4520,25.643164316431644,2.473954283905431
4521,25.65016501650165,2.5051675529377735
4522,25.657165716571658,2.5362664081764796
4523,25.664166416641663,2.56724929006753
4524,25.671167116711672,2.5981146443427985
4525,25.678167816781677,2.628860922097957
4526,25.685168516851686,2.6594865798703893
4527,25.69216921692169,2.6899900797166074
4528,25.6991699169917,2.7203698892896644
4529,25.706170617061705,2.750624481916062
4530,25.713171317131714,2.7807523366726494
4531,25.72017201720172,2.8107519384630084
4532,25.727172717271728,2.8406217780938183
4533,25.734173417341733,2.8703603523507066
4534,25.74117411741174,2.8999661640740624
4535,25.748174817481747,2.9294377222343404
4536,25.755175517551756,2.9587735420073082
4537,25.76217621762176,2.9879721448487806
4538,25.76917691769177,3.017032058569291
4539,25.776177617761775,3.045951817408247
4540,25.783178317831783,3.074729962108002
4541,25.79017901790179,3.1033650399874135
4542,25.797179717971797,3.1318556050153155
4543,25.804180418041803,3.1602002178834527
4544,25.81118111811181,3.188397446079338
4545,25.818181818181817,3.2164458639585574
4546,25.825182518251825,3.2443440528169862
4547,25.83218321832183,3.2720906009624575
4548,25.83918391839184,3.299684103786326
4549,25.846184618461844,3.327123163834474
4550,25.853185318531853,3.354406390878212
4551,25.86018601860186,3.3815324019846202
4552,25.867186718671867,3.408499821586758
4553,25.874187418741872,3.435307281553324
4554,25.88118811881188,3.4619534212581753
4555,25.888188818881886,3.4884368876492795
4556,25.895189518951895,3.5147563353175313
4557,25.9021902190219,3.54091042656499
4558,25.90919091909191,3.566897831472972
4559,25.916191619161914,3.5927172279695574
4560,25.923192319231923,3.6183673018969555
4561,25.930193019301928,3.6438467470782614
4562,25.937193719371937,3.66915426538407
4563,25.944194419441942,3.6942885667984893
4564,25.95119511951195,3.7192483694849767
4565,25.958195819581956,3.744032399851591
4566,25.965196519651965,3.7686393926160533
4567,25.97219721972197,3.7930680908702117
4568,25.97919791979198,3.817317246144316
4569,25.986198619861984,3.8413856184706865
4570,25.993199319931993,3.8652719764471817
4571,26.000200020001998,3.8889750973000647
4572,26.007200720072007,3.9124937669466533
4573,26.014201420142015,3.935826780057373
4574,26.021202120212017,3.95897294011751
4575,26.028202820282026,3.981931059488599
4576,26.035203520352034,4.004699959469163
4577,26.042204220422043,4.027278470355271
4578,26.049204920492052,4.04966543150054
4579,26.056205620562054,4.071859691375718
4580,26.063206320632062,4.0938601076279335
4581,26.07020702070207,4.115665547139292
4582,26.07720772077208,4.137274886085251
4583,26.08420842084208,4.158687009992421
4584,26.09120912091209,4.179900813796049
4585,26.0982098209821,4.20091520189684
4586,26.105210521052108,4.221729088217532
4587,26.11221122112211,4.242341396258904
4588,26.119211921192118,4.262751059155435
4589,26.126212621262127,4.282957019730303
4590,26.133213321332136,4.30295823055013
4591,26.140214021402137,4.3227536539791265
4592,26.147214721472146,4.3423422622329
4593,26.154215421542155,4.361723037431578
4594,26.161216121612163,4.38089497165267
4595,26.168216821682165,4.399857066983325
4596,26.175217521752174,4.418608335572219
4597,26.182218221822183,4.437147799680783
4598,26.18921892189219,4.4554744917341225
4599,26.196219621962193,4.473587454371342
4600,26.2032203220322,4.491485740495487
4601,26.21022102210221,4.509168413322814
4602,26.21722172217222,4.526634546431733
4603,26.22422242224222,4.543883223811167
4604,26.23122312231223,4.5609135399084915
4605,26.23822382238224,4.577724599676808
4606,26.245224522452247,4.594315518621887
4607,26.25222522252225,4.610685422848493
4608,26.259225922592258,4.626833449106303
4609,26.266226622662266,4.642758744835143
4610,26.273227322732275,4.658460468209876
4611,26.280228022802277,4.673937788184676
4612,26.287228722872285,4.68918988453687
4613,26.294229422942294,4.7042159479101056
4614,26.301230123012303,4.7190151798571485
4615,26.308230823082305,4.733586792882063
4616,26.315231523152313,4.747930010481946
4617,26.322232223222322,4.762044067187988
4618,26.32923292329233,4.775928208606144
4619,26.336233623362332,4.789581691457183
4620,26.34323432343234,4.8030037836162816
4621,26.35023502350235,4.816193764151942
4622,26.35723572357236,4.829150923364501
4623,26.36423642364236,4.841874562824018
4624,26.37123712371237,4.854363995407693
4625,26.378237823782378,4.866618545336609
4626,26.385238523852387,4.878637548212042
4627,26.392239223922388,4.890420351051167
4628,26.399239923992397,4.9019663123222506
4629,26.406240624062406,4.9132748019792025
4630,26.413241324132414,4.924345201495655
4631,26.420242024202416,4.935176903898436
4632,26.427242724272425,4.945769313800542
4633,26.434243424342434,4.956121847433431
4634,26.441244124412442,4.9662339326788665
4635,26.448244824482444,4.976105009100127
4636,26.455245524552453,4.985734527972715
4637,26.46224622462246,4.995121952314387
4638,26.46924692469247,5.004266756914711
4639,26.47624762476248,5.013168428364016
4640,26.48324832483248,5.021826465081745
4641,26.49024902490249,5.030240377344301
4642,26.497249724972498,5.038409687312202
4643,26.504250425042507,5.0463339290567655
4644,26.51125112511251,5.054012648586144
4645,26.518251825182517,5.061445403870841
4646,26.525252525252526,5.0686317648685515
4647,26.532253225322535,5.075571313548507
4648,26.539253925392536,5.082263643915179
4649,26.546254625462545,5.088708362031445
4650,26.553255325532554,5.094905086041088
4651,26.560256025602563,5.100853446190785
4652,26.567256725672564,5.106553084851448
4653,26.574257425742573,5.112003656539037
4654,26.58125812581258,5.117204827934681
4655,26.58825882588259,5.1221562779042955
4656,26.595259525952592,5.126857697517554
4657,26.6022602260226,5.131308790066302
4658,26.60926092609261,5.135509271082309
4659,26.61626162616262,5.1394588683544855
4660,26.62326232623262,5.143157321945462
4661,26.63026302630263,5.146604384207597
4662,26.637263726372638,5.149799819798338
4663,26.644264426442646,5.1527434056950225
4664,26.651265126512648,5.155434931209051
4665,26.658265826582657,5.1578741979994716
4666,26.665266526652665,5.160061020085938
4667,26.672267226722674,5.1619952238610765
4668,26.679267926792676,5.163676648102242
4669,26.686268626862685,5.16510514398267
4670,26.693269326932693,5.166280575082007
4671,26.700270027002702,5.1672028173962445
4672,26.707270727072704,5.16787175934704
4673,26.714271427142712,5.168287301790424
4674,26.72127212721272,5.168449358024895
4675,26.72827282728273,5.168357853798909
4676,26.73527352735273,5.168012727317754
4677,26.74227422742274,5.167413929249804
4678,26.74927492749275,5.166561422732173
4679,26.756275627562758,5.165455183375747
4680,26.76327632763276,5.164095199269602
4681,26.770277027702768,5.162481470984813
4682,26.777277727772777,5.160614011577633
4683,26.784278427842786,5.158492846592087
4684,26.791279127912787,5.156118014061916
4685,26.798279827982796,5.153489564511925
4686,26.805280528052805,5.150607560958713
4687,26.812281228122814,5.147472078910787
4688,26.819281928192815,5.144083206368056
4689,26.826282628262824,5.1404410438207035
4690,26.833283328332833,5.13654570424746
4691,26.84028402840284,5.132397313113249
4692,26.847284728472843,5.127996008366216
4693,26.854285428542852,5.123341940434127
4694,26.86128612861286,5.118435272220191
4695,26.86828682868287,5.113276179098222
4696,26.87528752875287,5.107864848907216
4697,26.88228822882288,5.102201481945272
4698,26.88928892889289,5.096286290962958
4699,26.896289628962897,5.090119501156005
4700,26.903290329032906,5.083701350157412
4701,26.910291029102908,5.077032088028937
4702,26.917291729172916,5.070111977251936
4703,26.924292429242925,5.062941292717659
4704,26.931293129312934,5.055520321716865
4705,26.938293829382935,5.047849363928854
4706,26.945294529452944,5.039928731409856
4707,26.952295229522953,5.031758748580863
4708,26.95929592959296,5.023339752214797
4709,26.966296629662963,5.014672091423083
4710,26.973297329732972,5.005756127641587
4711,26.98029802980298,4.996592234616003
4712,26.98729872987299,4.98718079838657
4713,26.99429942994299,4.977522217272204
4714,27.001300130013,4.967616901853986
4715,27.00830083008301,4.95746527495812
4716,27.015301530153017,4.947067771638201
4717,27.02230223022302,4.936424839156925
4718,27.029302930293028,4.925536936967125
4719,27.036303630363037,4.914404536692327
4720,27.043304330433045,4.903028122106568
4721,27.050305030503047,4.891408189113697
4722,27.057305730573056,4.879545245725988
4723,27.064306430643065,4.867439812042275
4724,27.071307130713073,4.855092420225369
4725,27.078307830783075,4.8425036144789395
4726,27.085308530853084,4.829673951023724
4727,27.092309230923092,4.816603998073272
4728,27.0993099309931,4.803294335808948
4729,27.106310631063103,4.789745556354437
4730,27.11331133113311,4.775958263749553
4731,27.12031203120312,4.761933073923604
4732,27.12731273127313,4.747670614668019
4733,27.13431343134313,4.733171525608471
4734,27.14131413141314,4.718436458176316
4735,27.148314831483148,4.703466075579598
4736,27.155315531553157,4.688261052773314
4737,27.16231623162316,4.672822076429179
4738,27.169316931693167,4.657149844904713
4739,27.176317631763176,4.641245068211907
4740,27.183318331833185,4.625108467985144
4741,27.190319031903186,4.608740777448633
4742,27.197319731973195,4.5921427413831655
4743,27.204320432043204,4.575315116092463
4744,27.211321132113213,4.558258669368778
4745,27.218321832183214,4.540974180458016
4746,27.225322532253223,4.5234624400241925
4747,27.232323232323232,4.505724250113479
4748,27.23932393239324,4.487760424117515
4749,27.246324632463242,4.469571786736249
4750,27.25332533253325,4.451159173940099
4751,27.26032603260326,4.432523432931755
4752,27.26732673267327,4.413665422107198
4753,27.27432743274327,4.394586011016303
4754,27.28132813281328,4.37528608032274
4755,27.288328832883288,4.35576652176353
4756,27.295329532953296,4.336028238107839
4757,27.302330233023298,4.31607214311534
4758,27.309330933093307,4.2958991614938995
4759,27.316331633163315,4.2755102288569145
4760,27.323332333233324,4.254906291679906
4761,27.330333033303333,4.23408830725666
4762,27.337333733373335,4.2130572436548235
4763,27.344334433443343,4.19181407967086
4764,27.351335133513352,4.170359804784666
4765,27.35833583358336,4.148695419113452
4766,27.365336533653362,4.126821933365198
4767,27.37233723372337,4.104740368791454
4768,27.37933793379338,4.082451757139832
4769,27.38633863386339,4.059957140605738
4770,27.39333933393339,4.037257571783718
4771,27.4003400340034,4.014354113618134
4772,27.407340734073408,3.991247839353562
4773,27.414341434143417,3.9679398324844195
4774,27.42134213421342,3.9444311867042305
4775,27.428342834283427,3.920723005854224
4776,27.435343534353436,3.8968164038716595
4777,27.442344234423445,3.872712504737406
4778,27.449344934493446,3.848412442423151
4779,27.456345634563455,3.823917360837962
4780,27.463346334633464,3.799228413774586
4781,27.470347034703472,3.7743467648550073
4782,27.477347734773474,3.7492735874756518
4783,27.484348434843483,3.7240100647519436
4784,27.49134913491349,3.6985573894626245
4785,27.4983498349835,3.672916763993329
4786,27.505350535053502,3.6470894002798215
4787,27.51235123512351,3.6210765197505994
4788,27.51935193519352,3.594879353269263
4789,27.526352635263528,3.5684991410761593
4790,27.53335333533353,3.541937132729696
4791,27.54035403540354,3.515194587047022
4792,27.547354735473547,3.4882727720445073
4793,27.554355435543556,3.4611729648774907
4794,27.561356135613558,3.4338964517797126
4795,27.568356835683566,3.4064445280021274
4796,27.575357535753575,3.3788184977515323
4797,27.582358235823584,3.351019674128461
4798,27.589358935893586,3.3230493790647913
4799,27.596359635963594,3.2949089432607295
4800,27.603360336033603,3.2665997061216334
4801,27.610361036103612,3.2381230156941054
4802,27.617361736173613,3.2094802286018163
4803,27.624362436243622,3.180672709980712
4804,27.63136313631363,3.151701833414079
4805,27.63836383638364,3.122568980866888
4806,27.64536453645364,3.0932755426198764
4807,27.65236523652365,3.063822917203035
4808,27.65936593659366,3.0342125113289606
4809,27.666366636663668,3.0044457398254965
4810,27.67336733673367,2.9745240255681376
4811,27.680368036803678,2.944448799411829
4812,27.687368736873687,2.9142215001226726
4813,27.694369436943695,2.883843574308914
4814,27.701370137013697,2.853316476351708
4815,27.708370837083706,2.8226416683353004
4816,27.715371537153715,2.791820619977129
4817,27.722372237223723,2.760854808557209
4818,27.729372937293725,2.7297457188473215
4819,27.736373637363734,2.698494843039628
4820,27.743374337433742,2.667103680675211
4821,27.75037503750375,2.6355737385719245
4822,27.75737573757376,2.6039065307520226
4823,27.76437643764376,2.5721035783694157
4824,27.77137713771377,2.5401664096363996
4825,27.77837783778378,2.5080965597503333
4826,27.785378537853788,2.4758955708196404
4827,27.79237923792379,2.4435649917896405
4828,27.7993799379938,2.41110637836783
4829,27.806380638063807,2.378521292949139
4830,27.813381338133816,2.34581130454051
4831,27.820382038203817,2.3129779886853377
4832,27.827382738273826,2.2800229273873547
4833,27.834383438343835,2.2469477090345267
4834,27.841384138413844,2.2137539283222707
4835,27.848384838483845,2.1804431861765505
4836,27.855385538553854,2.147017089676441
4837,27.862386238623863,2.1134772519767053
4838,27.86938693869387,2.079825292229724
4839,27.876387638763873,2.046062835507301
4840,27.883388338833882,2.012191512721962
4841,27.89038903890389,1.9782129605482857
4842,27.8973897389739,1.9441288213435868
4843,27.9043904390439,1.9099407430685087
4844,27.91139113911391,1.8756503792071115
4845,27.91839183918392,1.8412593886870126
4846,27.925392539253927,1.8067694357988964
4847,27.93239323932393,1.7721821901159454
4848,27.939393939393938,1.7374993264127814
4849,27.946394639463946,1.7027225245844837
4850,27.953395339533955,1.6678534695649794
4851,27.960396039603957,1.632893851245382
4852,27.967396739673966,1.5978453643918478
4853,27.974397439743974,1.562709708563529
4854,27.981398139813983,1.527488588029917
4855,27.988398839883985,1.4921837116881431
4856,27.995399539953993,1.4567967929798182
4857,28.002400240024002,1.421329549807988
4858,28.00940094009401,1.3857837044534853
4859,28.016401640164013,1.3501609834912647
4860,28.02340234023402,1.314463117706288
4861,28.03040304030403,1.2786918420095421
4862,28.03740374037404,1.2428488953534718
4863,28.04440444044404,1.20693602064741
4864,28.05140514051405,1.1709549646725748
4865,28.058405840584058,1.134907477997216
4866,28.065406540654067,1.0987953148911942
4867,28.07240724072407,1.0626202332405725
4868,28.079407940794077,1.02638399446179
4869,28.086408640864086,0.9900883634160074
4870,28.093409340934095,0.9537351083228939
4871,28.100410041004096,0.9173260006744501
4872,28.107410741074105,0.8808628151484252
4873,28.114411441144114,0.8443473295219257
4874,28.121412141214122,0.807781324584481
4875,28.128412841284124,0.7711665840511629
4876,28.135413541354133,0.7345048944753135
4877,28.14241424142414,0.6977980451614866
4878,28.14941494149415,0.6610478280778592
4879,28.156415641564152,0.6242560377687135
4880,28.16341634163416,0.587424471266548
4881,28.17041704170417,0.5505549280044152
4882,28.17741774177418,0.5136492097277502
4883,28.184418441844187,0.47670912040624713
4884,28.19141914191419,0.4397364661456058
4885,28.198419841984197,0.4027330550989649
4886,28.205420542054206,0.36570069737858646
4887,28.212421242124215,0.3286412049670484
4888,28.219421942194217,0.2915563916285477
4889,28.226422642264225,0.2544480728198684
4890,28.233423342334234,0.217318065601622
4891,28.240424042404243,0.18016818854900946
4892,28.247424742474244,0.14300026166271393
4893,28.254425442544253,0.10581610627947452
4894,28.261426142614262,0.06861754498295054
4895,28.26842684268427,0.031406401514124695
4896,28.275427542754272,-0.005815499318145628
4897,28.28242824282428,-0.04304633172687822
4898,28.28942894289429,-0.08028426903640792
4899,28.2964296429643,-0.11752748377227197
4900,28.3034303430343,-0.15477414775092957
4901,28.31043104310431,-0.19202243216976503
4902,28.317431743174318,-0.22927050769676507
4903,28.324432443244326,-0.2665165445606224
4904,28.331433143314328,-0.303758712640655
4905,28.338433843384337,-0.3409951815569925
4906,28.345434543454346,-0.37822412076041734
4907,28.352435243524354,-0.41544369962261607
4908,28.359435943594356,-0.45265208752622793
4909,28.366436643664365,-0.4898474539551422
4910,28.373437343734373,-0.5270279685844341
4911,28.380438043804382,-0.564191801370691
4912,28.387438743874384,-0.6013371226421207
4913,28.394439443944393,-0.6384621031888871
4914,28.4014401440144,-0.6755649143530709
4915,28.40844084408441,-0.7126437281189995
4916,28.41544154415441,-0.7496967172033429
4917,28.42244224422442,-0.7867220551454175
4918,28.42944294429443,-0.8237179163971005
4919,28.436443644364438,-0.8606824764130908
4920,28.44344434443444,-0.8976139117409221
4921,28.45044504450445,-0.9345104001111652
4922,28.457445744574457,-0.971370120527221
4923,28.464446444644466,-1.0081912533554458
4924,28.471447144714467,-1.0449719804150068
4925,28.478447844784476,-1.0817104850679133
4926,28.485448544854485,-1.118404952308617
4927,28.492449244924494,-1.1550535688539287
4928,28.499449944994495,-1.1916545232326494
4929,28.506450645064504,-1.2282060058753532
4930,28.513451345134513,-1.2647062092037287
4931,28.52045204520452,-1.301153327720215
4932,28.527452745274523,-1.3375455580973339
4933,28.534453445344532,-1.3738810992671588
4934,28.54145414541454,-1.4101581525103226
4935,28.54845484548455,-1.4463749215453021
4936,28.55545554555455,-1.482529612617383
4937,28.56245624562456,-1.5186204345877405
4938,28.56945694569457,-1.5546455990220454
4939,28.576457645764577,-1.590603320279326
4940,28.583458345834586,-1.6264918156005297
4941,28.590459045904588,-1.6623093051969653
4942,28.597459745974597,-1.6980540123387988
4943,28.604460446044605,-1.7337241634430585
4944,28.611461146114614,-1.7693179881618701
4945,28.618461846184616,-1.804833719470334
4946,28.625462546254624,-1.8402695937544775
4947,28.632463246324633,-1.8756238508986967
4948,28.639463946394642,-1.9108947343734135
4949,28.646464646464644,-1.9460804913223535
4950,28.653465346534652,-1.9811793726498845
4951,28.66046604660466,-2.0161896331078286
4952,28.66746674667467,-2.051109531382466
4953,28.67446744674467,-2.0859373301811495
4954,28.68146814681468,-2.120671296318956
4955,28.68846884688469,-2.155309700804799
4956,28.695469546954698,-2.1898508189277153
4957,28.7024702470247,-2.224292930342741
4958,28.709470947094708,-2.258634319156809
4959,28.716471647164717,-2.292873274014097
4960,28.723472347234726,-2.327008088181519
4961,28.730473047304727,-2.361037059633806
4962,28.737473747374736,-2.3949584911385724
4963,28.744474447444745,-2.4287706903408326
4964,28.751475147514753,-2.462471969847635
4965,28.758475847584755,-2.4960606473122677
4966,28.765476547654764,-2.52953504551844
4967,28.772477247724773,-2.562893492463891
4968,28.77947794779478,-2.596134321444098
4969,28.786478647864783,-2.6292558711355465
4970,28.79347934793479,-2.6622564856789532
4971,28.8004800480048,-2.6951345147618992
4972,28.80748074807481,-2.7278883137015537
4973,28.81448144814481,-2.7605162435269355
4974,28.82148214821482,-2.7930166710611064
4975,28.82848284828483,-2.825387969002777
4976,28.835483548354837,-2.8576285160079644
4977,28.84248424842484,-2.8897366967711853
4978,28.849484948494847,-2.9217109021065606
4979,28.856485648564856,-2.953549529028314
4980,28.863486348634865,-2.985250980831312
4981,28.870487048704867,-3.016813667171115
4982,28.877487748774875,-3.0482360041439307
4983,28.884488448844884,-3.079516414365943
4984,28.891489148914893,-3.1106533270526637
4985,28.898489848984894,-3.1416451780977868
4986,28.905490549054903,-3.1724904101519145
4987,28.912491249124912,-3.2031874727006633
4988,28.91949194919492,-3.2337348221427593
4989,28.926492649264922,-3.2641309218676295
4990,28.93349334933493,-3.294374242332842
4991,28.94049404940494,-3.324463261140923
4992,28.94749474947495,-3.354396463116137
4993,28.95449544954495,-3.384172340380742
4994,28.96149614961496,-3.413789392431103
4995,28.968496849684968,-3.4432461262131335
4996,28.975497549754976,-3.472541056197709
4997,28.982498249824978,-3.5016727044555376
4998,28.989498949894987,-3.530639600731854
4999,28.996499649964996,-3.55944028252046
5000,29.003500350035004,-3.5880732951376877
5001,29.010501050105013,-3.6165371917958598
5002,29.017501750175015,-3.6448305336763647
5003,29.024502450245024,-3.6729518900025133
5004,29.031503150315032,-3.700899838111717
5005,29.03850385038504,-3.7286729635275813
5006,29.045504550455043,-3.756269860031431
5007,29.05250525052505,-3.783689129733623
5008,29.05950595059506,-3.8109293831441784
5009,29.06650665066507,-3.8379892392433037
5010,29.07350735073507,-3.8648673255513377
5011,29.08050805080508,-3.89156227819846
5012,29.087508750875088,-3.9180727419937247
5013,29.094509450945097,-3.9443973704939457
5014,29.1015101510151,-3.970534826072013
5015,29.108510851085107,-3.996483779984944
5016,29.115511551155116,-4.022242912441251
5017,29.122512251225125,-4.047810912668149
5018,29.129512951295126,-4.073186478978176
5019,29.136513651365135,-4.098368318835532
5020,29.143514351435144,-4.123355148921735
5021,29.150515051505153,-4.148145695201082
5022,29.157515751575154,-4.172738692985533
5023,29.164516451645163,-4.197132886999276
5024,29.17151715171517,-4.221327031442617
5025,29.17851785178518,-4.245319890055653
5026,29.185518551855182,-4.269110236181343
5027,29.19251925192519,-4.292696852828275
5028,29.1995199519952,-4.316078532732718
5029,29.20652065206521,-4.339254078420454
5030,29.21352135213521,-4.362222302268008
5031,29.22052205220522,-4.384982026563533
5032,29.227522752275227,-4.407532083566994
5033,29.234523452345236,-4.4298713155701135
5034,29.241524152415238,-4.451998574955688
5035,29.248524852485247,-4.473912724256562
5036,29.255525552555255,-4.495612636213885
5037,29.262526252625264,-4.51709719383512
5038,29.269526952695266,-4.538365290451405
5039,29.276527652765274,-4.55941582977456
5040,29.283528352835283,-4.580247725953379
5041,29.290529052905292,-4.600859903629644
5042,29.297529752975294,-4.621251297993485
5043,29.304530453045302,-4.641420854838384
5044,29.31153115311531,-4.661367530615446
5045,29.31853185318532,-4.681090292487365
5046,29.32553255325532,-4.700588118381764
5047,29.33253325332533,-4.71985999704412
5048,29.33953395339534,-4.73890492808998
5049,29.346534653465348,-4.757721922056852
5050,29.35353535353535,-4.776310000455453
5051,29.360536053605358,-4.7946681958205275
5052,29.367536753675367,-4.812795551760969
5053,29.374537453745376,-4.830691123009578
5054,29.381538153815377,-4.848353975472182
5055,29.388538853885386,-4.8657831862763175
5056,29.395539553955395,-4.882977843819197
5057,29.402540254025403,-4.899937047815303
5058,29.409540954095405,-4.916659909343342
5059,29.416541654165414,-4.933145550892736
5060,29.423542354235423,-4.94939310640941
5061,29.43054305430543,-4.965401721341179
5062,29.43754375437544,-4.981170552682501
5063,29.44454445444544,-4.996698769018682
5064,29.45154515451545,-5.011985550569579
5065,29.45854585458546,-5.027030089232601
5066,29.465546554655468,-5.041831588625288
5067,29.47254725472547,-5.056389264127241
5068,29.47954795479548,-5.070702342921561
5069,29.486548654865487,-5.084770064035576
5070,29.493549354935496,-5.098591678381137
5071,29.500550055005498,-5.112166448794253
5072,29.507550755075506,-5.125493650074228
5073,29.514551455145515,-5.138572569022085
5074,29.521552155215524,-5.151402504478538
5075,29.528552855285525,-5.163982767361303
5076,29.535553555355534,-5.176312680701904
5077,29.542554255425543,-5.18839157968175
5078,29.54955495549555,-5.20021881166776
5079,29.556555655565553,-5.211793736247324
5080,29.563556355635562,-5.2231157252627245
5081,29.57055705570557,-5.234184162844863
5082,29.57755775577558,-5.244998445446495
5083,29.58455845584558,-5.255557981874797
5084,29.59155915591559,-5.265862193323408
5085,29.5985598559856,-5.275910513403746
5086,29.605560556055607,-5.28570238817583
5087,29.61256125612561,-5.29523727617845
5088,29.619561956195618,-5.304514648458764
5089,29.626562656265627,-5.313533988601199
5090,29.633563356335635,-5.322294792755843
5091,29.640564056405637,-5.330796569666159
5092,29.647564756475646,-5.339038840696144
5093,29.654565456545654,-5.347021139856778
5094,29.661566156615663,-5.354743013831954
5095,29.668566856685665,-5.362204022003725
5096,29.675567556755674,-5.369403736476991
5097,29.682568256825682,-5.376341742103478
5098,29.68956895689569,-5.383017636505177
5099,29.696569656965693,-5.389431030097115
5100,29.7035703570357,-5.395581546109534
5101,29.71057105710571,-5.40146882060939
5102,29.71757175717572,-5.407092502521272
5103,29.72457245724572,-5.412452253647677
5104,29.73157315731573,-5.41754774868867
5105,29.738573857385738,-5.422378675260868
5106,29.745574557455747,-5.426944733915843
5107,29.75257525752575,-5.431245638157863
5108,29.759575957595757,-5.435281114461019
5109,29.766576657665766,-5.439050902285687
5110,29.773577357735775,-5.442554754094381
5111,29.780578057805776,-5.445792435366959
5112,29.787578757875785,-5.448763724615199
5113,29.794579457945794,-5.451468413396713
5114,29.801580158015803,-5.453906306328249
5115,29.808580858085804,-5.456077221098336
5116,29.815581558155813,-5.457980988479299
5117,29.82258225822582,-5.459617452338623
5118,29.82958295829583,-5.460986469649668
5119,29.836583658365832,-5.462087910501763
5120,29.84358435843584,-5.462921658109641
5121,29.85058505850585,-5.463487608822224
5122,29.85758575857586,-5.463785672130776
5123,29.864586458645867,-5.463815770676402
5124,29.87158715871587,-5.463577840256908
5125,29.878587858785878,-5.463071829833005
5126,29.885588558855886,-5.462297701533875
5127,29.892589258925895,-5.461255430662076
5128,29.899589958995897,-5.459945005697822
5129,29.906590659065905,-5.458366428302589
5130,29.913591359135914,-5.4565197133220895
5131,29.920592059205923,-5.454404888788592
5132,29.927592759275925,-5.452021995922595
5133,29.934593459345933,-5.44937108913384
5134,29.941594159415942,-5.446452236021693
5135,29.94859485948595,-5.4432655173748605
5136,29.955595559555952,-5.439811027170472
5137,29.96259625962596,-5.43608887257248
5138,29.96959695969597,-5.432099173929459
5139,29.97659765976598,-5.427842064771713
5140,29.98359835983598,-5.423317691807755
5141,29.99059905990599,-5.418526214920107
5142,29.997599759975998,-5.4134678071605045
5143,30.004600460046007,-5.4081426547444
5144,30.011601160116008,-5.4025509570448405
5145,30.018601860186017,-5.396692926585672
5146,30.025602560256026,-5.390568789034146
5147,30.032603260326034,-5.384178783192814
5148,30.039603960396036,-5.377523160990826
5149,30.046604660466045,-5.370602187474519
5150,30.053605360536054,-5.363416140797442
5151,30.060606060606062,-5.355965312209651
