,x,y
5596,28.579357935793574,95.81757627983488
5597,28.585358535853587,95.84369562985448
5598,28.591359135913592,95.86981623951195
5599,28.597359735973598,95.89593810854298
5600,28.603360336033603,95.92206123668329
5601,28.60936093609361,95.94818562366876
5602,28.615361536153614,95.97431126923533
5603,28.62136213621362,96.0004381731191
5604,28.627362736273625,96.02656633505624
5605,28.63336333633363,96.05269575478306
5606,28.639363936393636,96.07882643203597
5607,28.64536453645364,96.10495836655149
5608,28.651365136513647,96.13109155806625
5609,28.657365736573652,96.15722600631698
5610,28.663366336633658,96.18336171104053
5611,28.66936693669367,96.2094986719739
5612,28.675367536753676,96.2356368888541
5613,28.68136813681368,96.26177636141834
5614,28.687368736873687,96.28791708940392
5615,28.693369336933692,96.31405907254822
5616,28.699369936993698,96.34020231058877
5617,28.705370537053703,96.36634680326317
5618,28.71137113711371,96.39249255030916
5619,28.717371737173714,96.4186395514646
5620,28.72337233723372,96.4447878064674
5621,28.729372937293725,96.47093731505566
5622,28.73537353735373,96.49708807696753
5623,28.741374137413736,96.52324009194126
5624,28.74737473747375,96.54939335971531
5625,28.753375337533754,96.5755478800281
5626,28.75937593759376,96.60170365261826
5627,28.765376537653765,96.6278606772245
5628,28.77137713771377,96.65401895358566
5629,28.777377737773776,96.68017848144065
5630,28.78337833783378,96.70633926052854
5631,28.789378937893787,96.73250129058844
5632,28.795379537953792,96.75866457135967
5633,28.801380138013798,96.78482910258154
5634,28.807380738073803,96.81099488399354
5635,28.81338133813381,96.83716191533526
5636,28.819381938193814,96.8633301963464
5637,28.82538253825382,96.88949972676674
5638,28.831383138313832,96.91567050633626
5639,28.837383738373838,96.94184253479489
5640,28.843384338433843,96.96801581188276
5641,28.84938493849385,96.99419033734016
5642,28.855385538553854,97.02036611090739
5643,28.86138613861386,97.0465431323249
5644,28.867386738673865,97.07272140133328
5645,28.87338733873387,97.09890091767319
5646,28.879387938793876,97.12508168108538
5647,28.88538853885388,97.15126369131073
5648,28.891389138913887,97.17744694809026
5649,28.897389738973892,97.20363145116505
5650,28.903390339033898,97.2298172002763
5651,28.90939093909391,97.25600419516536
5652,28.915391539153916,97.28219243557358
5653,28.92139213921392,97.30838192124253
5654,28.927392739273927,97.33457265191382
5655,28.933393339333932,97.36076462732922
5656,28.939393939393938,97.38695784723056
5657,28.945394539453943,97.4131523113598
5658,28.95139513951395,97.439348019459
5659,28.957395739573954,97.46554497127033
5660,28.96339633963396,97.49174316653607
5661,28.969396939693965,97.51794260499861
5662,28.97539753975397,97.54414328640041
5663,28.981398139813976,97.57034521048409
5664,28.98739873987399,97.59654837699239
5665,28.993399339933994,97.62275278566804
5666,28.999399939994,97.64895843625398
5667,29.005400540054005,97.67516532849325
5668,29.01140114011401,97.70137346212897
5669,29.017401740174016,97.72758283690439
5670,29.02340234023402,97.75379345256283
5671,29.029402940294027,97.78000530884775
5672,29.035403540354032,97.80621840550269
5673,29.041404140414038,97.83243274227132
5674,29.047404740474043,97.8586483188974
5675,29.05340534053405,97.88486513512481
5676,29.059405940594054,97.91108319069751
5677,29.06540654065406,97.93730248535961
5678,29.071407140714072,97.96352301885528
5679,29.077407740774078,97.98974479092881
5680,29.083408340834083,98.01596780132459
5681,29.08940894089409,98.04219204978713
5682,29.095409540954094,98.06841753606105
5683,29.1014101410141,98.09464425989107
5684,29.107410741074105,98.120872221022
5685,29.11341134113411,98.14710141919878
5686,29.119411941194116,98.1733318541664
5687,29.12541254125412,98.19956352567006
5688,29.131413141314127,98.22579643345496
5689,29.137413741374132,98.25203057726644
5690,29.143414341434138,98.27826595684996
5691,29.14941494149415,98.30450257195112
5692,29.155415541554156,98.33074042231551
5693,29.16141614161416,98.35697950768892
5694,29.167416741674167,98.38321982781723
5695,29.173417341734172,98.40946138244641
5696,29.179417941794178,98.43570417132254
5697,29.185418541854183,98.4619481941918
5698,29.19141914191419,98.48819345080048
5699,29.197419741974194,98.51443994089496
5700,29.2034203420342,98.54068766422176
5701,29.209420942094205,98.56693662052747
5702,29.21542154215421,98.59318680955879
5703,29.221422142214216,98.61943823106253
5704,29.22742274227423,98.64569088478564
5705,29.233423342334234,98.67194477047506
5706,29.23942394239424,98.69819988787796
5707,29.245424542454245,98.72445623674156
5708,29.25142514251425,98.75071381681317
5709,29.257425742574256,98.77697262784024
5710,29.26342634263426,98.8032326695703
5711,29.269426942694267,98.829493941751
5712,29.275427542754272,98.85575644413005
5713,29.281428142814278,98.88202017645533
5714,29.287428742874283,98.90828513847475
5715,29.29342934293429,98.93455132993641
5716,29.299429942994294,98.96081875058844
5717,29.3054305430543,98.9870874001791
5718,29.311431143114312,99.0133572784568
5719,29.317431743174318,99.0396283851699
5720,29.323432343234323,99.06590072006705
5721,29.32943294329433,99.09217428289688
5722,29.335433543354334,99.11844907340817
5723,29.34143414341434,99.14472509134983
5724,29.347434743474345,99.17100233647079
5725,29.35343534353435,99.19728080852018
5726,29.359435943594356,99.22356050724714
5727,29.36543654365436,99.24984143240098
5728,29.371437143714367,99.27612358373109
5729,29.377437743774372,99.30240696098697
5730,29.383438343834378,99.3286915639182
5731,29.38943894389439,99.35497739227449
5732,29.395439543954396,99.3812644458056
5733,29.4014401440144,99.40755272426145
5734,29.407440744074407,99.43384222739206
5735,29.413441344134412,99.46013295494754
5736,29.419441944194418,99.48642490667805
5737,29.425442544254423,99.51271808233396
5738,29.43144314431443,99.53901248166562
5739,29.437443744374434,99.56530810442358
5740,29.44344434443444,99.59160495035844
5741,29.449444944494445,99.61790301922095
5742,29.45544554455445,99.64420231076186
5743,29.461446144614456,99.67050282473214
5744,29.46744674467447,99.69680456088284
5745,29.473447344734474,99.72310751896498
5746,29.47944794479448,99.74941169872986
5747,29.485448544854485,99.77571709992878
5748,29.49144914491449,99.80202372231318
5749,29.497449744974496,99.82833156563456
5750,29.5034503450345,99.85464062964456
5751,29.509450945094507,99.88095091409492
5752,29.515451545154512,99.90726241873747
5753,29.521452145214518,99.93357514332412
5754,29.527452745274523,99.95988908760692
5755,29.53345334533453,99.986204251338
5756,29.539453945394534,100.01252063426958
5757,29.54545454545454,100.03883823615399
5758,29.551455145514552,100.06515705674373
5759,29.557455745574558,100.09147709579123
5760,29.563456345634563,100.1177983530492
5761,29.56945694569457,100.14412082827033
5762,29.575457545754574,100.17044452120749
5763,29.58145814581458,100.19676943161359
5764,29.587458745874585,100.22309555924167
5765,29.59345934593459,100.2494229038449
5766,29.599459945994596,100.27575146517648
5767,29.6054605460546,100.30208124298976
5768,29.611461146114607,100.32841223703818
5769,29.617461746174612,100.35474444707526
5770,29.623462346234618,100.38107787285466
5771,29.62946294629463,100.40741251413014
5772,29.635463546354636,100.43374837065547
5773,29.64146414641464,100.4600854421846
5774,29.647464746474647,100.4864237284716
5775,29.653465346534652,100.51276322927058
5776,29.659465946594658,100.53910394433579
5777,29.665466546654663,100.56544587342155
5778,29.67146714671467,100.59178901628229
5779,29.677467746774674,100.61813337267256
5780,29.68346834683468,100.64447894234698
5781,29.689468946894685,100.67082572506028
5782,29.69546954695469,100.6971737205673
5783,29.701470147014696,100.72352292862297
5784,29.70747074707471,100.74987334898235
5785,29.713471347134714,100.77622498140047
5786,29.71947194719472,100.80257782563264
5787,29.725472547254725,100.82893188143414
5788,29.73147314731473,100.85528714856044
5789,29.737473747374736,100.88164362676702
5790,29.74347434743474,100.90800131580951
5791,29.749474947494747,100.93436021544365
5792,29.755475547554752,100.96072032542526
5793,29.761476147614758,100.98708164551022
5794,29.767476747674763,101.01344417545458
5795,29.77347734773477,101.03980791501444
5796,29.779477947794774,101.06617286394601
5797,29.78547854785478,101.0925390220056
5798,29.791479147914792,101.11890638894967
5799,29.797479747974798,101.14527496453462
5800,29.803480348034803,101.17164474851714
5801,29.80948094809481,101.19801574065389
5802,29.815481548154814,101.22438794070169
5803,29.82148214821482,101.25076134841744
5804,29.827482748274825,101.27713596355814
5805,29.83348334833483,101.30351178588086
5806,29.839483948394836,101.32988881514281
5807,29.84548454845484,101.35626705110127
5808,29.851485148514847,101.38264649351363
5809,29.857485748574852,101.40902714213739
5810,29.863486348634858,101.43540899673012
5811,29.86948694869487,101.46179205704952
5812,29.875487548754876,101.48817632285333
5813,29.88148814881488,101.51456179389943
5814,29.887488748874887,101.5409484699458
5815,29.893489348934892,101.56733635075051
5816,29.899489948994898,101.59372543607174
5817,29.905490549054903,101.6201157256677
5818,29.91149114911491,101.64650721929682
5819,29.917491749174914,101.67289991671751
5820,29.92349234923492,101.69929381768836
5821,29.929492949294925,101.72568892196799
5822,29.93549354935493,101.75208522931513
5823,29.941494149414936,101.77848273948867
5824,29.94749474947495,101.80488145224757
5825,29.953495349534954,101.83128136735078
5826,29.95949594959496,101.85768248455749
5827,29.965496549654965,101.88408480362692
5828,29.97149714971497,101.91048832431838
5829,29.977497749774976,101.93689304639133
5830,29.98349834983498,101.96329896960528
5831,29.989498949894987,101.9897060937198
5832,29.995499549954992,102.01611441849467
5833,30.001500150014998,102.04252394368964
5834,30.007500750075003,102.06893466906466
5835,30.01350135013501,102.09534659437969
5836,30.019501950195014,102.12175971939486
5837,30.02550255025502,102.14817404387034
5838,30.031503150315032,102.17458956756647
5839,30.037503750375038,102.20100629024354
5840,30.043504350435043,102.22742421166207
5841,30.04950495049505,102.25384333158266
5842,30.055505550555054,102.28026364976597
5843,30.06150615061506,102.30668516597274
5844,30.067506750675065,102.33310787996385
5845,30.07350735073507,102.35953179150026
5846,30.079507950795076,102.38595690034302
5847,30.08550855085508,102.4123832062533
5848,30.091509150915087,102.43881070899229
5849,30.097509750975092,102.46523940832138
5850,30.103510351035098,102.49166930400197
5851,30.10951095109511,102.51810039579564
5852,30.115511551155116,102.54453268346394
5853,30.12151215121512,102.57096616676863
5854,30.127512751275127,102.5974008454715
5855,30.133513351335132,102.62383671933449
5856,30.139513951395138,102.65027378811959
5857,30.145514551455143,102.6767120515889
5858,30.15151515151515,102.7031515095046
5859,30.157515751575154,102.72959216162897
5860,30.16351635163516,102.75603400772444
5861,30.169516951695165,102.78247704755344
5862,30.17551755175517,102.80892128087856
5863,30.181518151815176,102.83536670746247
5864,30.18751875187519,102.86181332706794
5865,30.193519351935194,102.88826113945778
5866,30.1995199519952,102.91471014439496
5867,30.205520552055205,102.94116034164254
5868,30.21152115211521,102.96761173096363
5869,30.217521752175216,102.99406431212147
5870,30.22352235223522,103.0205180848794
5871,30.229522952295227,103.04697304900083
5872,30.235523552355232,103.07342920424927
5873,30.241524152415238,103.09988655038832
5874,30.247524752475243,103.12634508718169
5875,30.25352535253525,103.15280481439318
5876,30.259525952595254,103.17926573178666
5877,30.26552655265526,103.20572783912614
5878,30.271527152715272,103.23219113617569
5879,30.277527752775278,103.25865562269944
5880,30.283528352835283,103.28512129846168
5881,30.28952895289529,103.31158816322674
5882,30.295529552955294,103.33805621675913
5883,30.3015301530153,103.36452545882332
5884,30.307530753075305,103.39099588918401
5885,30.31353135313531,103.41746750760588
5886,30.319531953195316,103.44394031385379
5887,30.32553255325532,103.47041430769261
5888,30.331533153315327,103.49688948888738
5889,30.337533753375332,103.5233658572032
5890,30.343534353435338,103.54984341240525
5891,30.34953495349535,103.57632215425888
5892,30.355535553555356,103.60280208252937
5893,30.36153615361536,103.62928319698223
5894,30.367536753675367,103.65576549738303
5895,30.373537353735372,103.68224898349743
5896,30.379537953795378,103.7087336550912
5897,30.385538553855383,103.73521951193014
5898,30.39153915391539,103.76170655378021
5899,30.397539753975394,103.78819478040744
5900,30.4035403540354,103.81468419157795
5901,30.409540954095405,103.84117478705795
5902,30.41554155415541,103.86766656661374
5903,30.421542154215416,103.8941595300117
5904,30.42754275427543,103.9206536770184
5905,30.433543354335434,103.94714900740033
5906,30.43954395439544,103.97364552092417
5907,30.445544554455445,104.00014321735672
5908,30.45154515451545,104.02664209646483
5909,30.457545754575456,104.05314215801542
5910,30.46354635463546,104.07964340177557
5911,30.469546954695467,104.1061458275124
5912,30.475547554755472,104.13264943499314
5913,30.481548154815478,104.15915422398508
5914,30.487548754875483,104.18566019425566
5915,30.49354935493549,104.21216734557237
5916,30.499549954995494,104.23867567770279
5917,30.5055505550555,104.2651851904146
5918,30.511551155115512,104.29169588347561
5919,30.517551755175518,104.31820775665362
5920,30.523552355235523,104.34472080971665
5921,30.52955295529553,104.3712350424327
5922,30.535553555355534,104.39775045456993
5923,30.54155415541554,104.42426704589657
5924,30.547554755475545,104.45078481618093
5925,30.55355535553555,104.47730376519144
5926,30.559555955595556,104.50382389269659
5927,30.56555655565556,104.53034519846499
5928,30.571557155715567,104.55686768226528
5929,30.577557755775572,104.5833913438663
5930,30.583558355835578,104.60991618303686
5931,30.58955895589559,104.63644219954598
5932,30.595559555955596,104.66296939316264
5933,30.6015601560156,104.689497763656
5934,30.607560756075607,104.71602731079528
5935,30.613561356135612,104.74255803434983
5936,30.619561956195618,104.76908993408904
5937,30.625562556255623,104.79562300978239
5938,30.63156315631563,104.82215726119952
5939,30.637563756375634,104.84869268811006
5940,30.64356435643564,104.87522929028383
5941,30.649564956495645,104.90176706749064
5942,30.65556555655565,104.92830601950047
5943,30.661566156615656,104.95484614608336
5944,30.66756675667567,104.98138744700947
5945,30.673567356735674,105.00792992204894
5946,30.67956795679568,105.03447357097215
5947,30.685568556855685,105.06101839354947
5948,30.69156915691569,105.0875643895514
5949,30.697569756975696,105.11411155874852
5950,30.7035703570357,105.1406599009115
5951,30.709570957095707,105.1672094158111
5952,30.715571557155712,105.19376010321818
5953,30.721572157215718,105.22031196290365
5954,30.727572757275723,105.24686499463856
5955,30.73357335733573,105.27341919819402
5956,30.739573957395734,105.29997457334126
5957,30.74557455745574,105.32653111985152
5958,30.751575157515752,105.35308883749629
5959,30.757575757575758,105.37964772604693
5960,30.763576357635763,105.40620778527504
5961,30.76957695769577,105.43276901495231
5962,30.775577557755774,105.45933141485044
5963,30.78157815781578,105.48589498474128
5964,30.787578757875785,105.51245972439675
5965,30.79357935793579,105.53902563358885
5966,30.799579957995796,105.56559271208968
5967,30.8055805580558,105.59216095967145
5968,30.811581158115807,105.61873037610641
5969,30.817581758175812,105.64530096116692
5970,30.823582358235818,105.67187271462545
5971,30.82958295829583,105.69844563625456
5972,30.835583558355836,105.72501972582683
5973,30.84158415841584,105.751594983115
5974,30.847584758475847,105.77817140789189
5975,30.853585358535852,105.80474899993038
5976,30.859585958595858,105.83132775900346
5977,30.865586558655863,105.85790768488421
5978,30.87158715871587,105.88448877734577
5979,30.877587758775874,105.91107103616139
5980,30.88358835883588,105.93765446110443
5981,30.889588958895885,105.96423905194828
5982,30.89558955895589,105.9908248084665
5983,30.901590159015896,106.01741173043264
5984,30.90759075907591,106.04399981762046
5985,30.913591359135914,106.07058906980365
5986,30.91959195919592,106.0971794867561
5987,30.925592559255925,106.1237710682518
5988,30.93159315931593,106.15036381406473
5989,30.937593759375936,106.1769577239691
5990,30.94359435943594,106.20355279773902
5991,30.949594959495947,106.23014903514888
5992,30.955595559555952,106.25674643597304
5993,30.961596159615958,106.28334499998597
5994,30.967596759675963,106.30994472696224
5995,30.97359735973597,106.3365456166765
5996,30.979597959795974,106.36314766890351
5997,30.98559855985598,106.38975088341806
5998,30.991599159915992,106.41635525999511
5999,30.997599759975998,106.44296079840963
6000,31.003600360036003,106.46956749843669
6001,31.00960096009601,106.49617535985149
6002,31.015601560156014,106.52278438242931
6003,31.02160216021602,106.54939456594546
6004,31.027602760276025,106.5760059101754
6005,31.03360336033603,106.60261841489465
6006,31.039603960396036,106.62923207987882
6007,31.04560456045604,106.65584690490361
6008,31.051605160516047,106.6824628897448
6009,31.057605760576052,106.70908003417826
6010,31.063606360636058,106.73569833797994
6011,31.06960696069607,106.76231780092593
6012,31.075607560756076,106.78893842279227
6013,31.08160816081608,106.81556020335525
6014,31.087608760876087,106.84218314239114
6015,31.093609360936092,106.86880723967631
6016,31.099609960996098,106.8954324949873
6017,31.105610561056103,106.92205890810061
6018,31.11161116111611,106.94868647879292
6019,31.117611761176114,106.97531520684096
6020,31.12361236123612,107.00194509202154
6021,31.129612961296125,107.02857613411157
6022,31.13561356135613,107.05520833288804
6023,31.141614161416136,107.08184168812805
6024,31.14761476147615,107.10847619960876
6025,31.153615361536154,107.13511186710738
6026,31.15961596159616,107.16174869040127
6027,31.165616561656165,107.18838666926786
6028,31.17161716171617,107.21502580348464
6029,31.177617761776176,107.2416660928292
6030,31.18361836183618,107.26830753707924
6031,31.189618961896187,107.29495013601252
6032,31.195619561956192,107.32159388940688
6033,31.201620162016198,107.34823879704025
6034,31.207620762076203,107.37488485869068
6035,31.21362136213621,107.40153207413624
6036,31.219621962196214,107.42818044315513
6037,31.22562256225622,107.45482996552565
6038,31.231623162316232,107.48148064102615
6039,31.237623762376238,107.50813246943505
6040,31.243624362436243,107.5347854505309
6041,31.24962496249625,107.56143958409233
6042,31.255625562556254,107.58809486989801
6043,31.26162616261626,107.61475130772676
6044,31.267626762676265,107.64140889735744
6045,31.27362736273627,107.668067638569
6046,31.279627962796276,107.69472753114049
6047,31.28562856285628,107.72138857485103
6048,31.291629162916287,107.74805076947983
6049,31.297629762976293,107.7747141148062
6050,31.303630363036298,107.8013786106095
6051,31.30963096309631,107.82804425666923
6052,31.315631563156316,107.8547110527649
6053,31.32163216321632,107.88137899867614
6054,31.327632763276327,107.9080480941827
6055,31.333633363336332,107.93471833906435
6056,31.339633963396338,107.961389733101
6057,31.345634563456343,107.98806227607264
6058,31.35163516351635,108.0147359677593
6059,31.357635763576354,108.04141080794109
6060,31.36363636363636,108.06808679639828
6061,31.369636963696365,108.09476393291116
6062,31.37563756375637,108.12144221726014
6063,31.381638163816376,108.14812164922567
6064,31.38763876387639,108.17480222858836
6065,31.393639363936394,108.20148395512878
6066,31.3996399639964,108.22816682862769
6067,31.405640564056405,108.25485084886591
6068,31.41164116411641,108.28153601562433
6069,31.417641764176416,108.30822232868393
6070,31.42364236423642,108.33490978782577
6071,31.429642964296427,108.361598392831
6072,31.435643564356432,108.38828814348084
6073,31.441644164416438,108.41497903955661
6074,31.447644764476443,108.44167108083971
6075,31.45364536453645,108.46836426711162
6076,31.459645964596454,108.4950585981539
6077,31.46564656465646,108.52175407374821
6078,31.471647164716472,108.54845069367629
6079,31.477647764776478,108.5751484577199
6080,31.483648364836483,108.60184736566097
6081,31.48964896489649,108.62854741728148
6082,31.495649564956494,108.65524861236351
6083,31.5016501650165,108.68195095068917
6084,31.507650765076505,108.7086544320407
6085,31.51365136513651,108.73535905620044
6086,31.519651965196516,108.76206482295073
6087,31.52565256525652,108.78877173207411
6088,31.531653165316527,108.81547978335311
6089,31.537653765376533,108.84218897657037
6090,31.543654365436538,108.86889931150861
6091,31.54965496549655,108.89561078795069
6092,31.555655565556556,108.92232340567944
6093,31.56165616561656,108.94903716447783
6094,31.567656765676567,108.97575206412895
6095,31.573657365736572,109.00246810441593
6096,31.579657965796578,109.02918528512198
6097,31.585658565856583,109.05590360603044
6098,31.59165916591659,109.08262306692465
6099,31.597659765976594,109.1093436675881
6100,31.6036603660366,109.13606540780435
6101,31.609660966096605,109.16278828735702
6102,31.61566156615661,109.1895123060298
6103,31.621662166216616,109.21623746360655
6104,31.62766276627663,109.24296375987112
6105,31.633663366336634,109.26969119460743
6106,31.63966396639664,109.29641976759957
6107,31.645664566456645,109.32314947863163
6108,31.65166516651665,109.34988032748785
6109,31.657665766576656,109.3766123139525
6110,31.66366636663666,109.40334543780997
6111,31.669666966696667,109.4300796988447
6112,31.675667566756672,109.4568150968412
6113,31.681668166816678,109.48355163158412
6114,31.687668766876683,109.51028930285814
6115,31.69366936693669,109.53702811044803
6116,31.699669966996694,109.56376805413869
6117,31.7056705670567,109.59050913371503
6118,31.711671167116712,109.61725134896209
6119,31.717671767176718,109.64399469966494
6120,31.723672367236723,109.67073918560877
6121,31.72967296729673,109.69748480657888
6122,31.735673567356734,109.72423156236061
6123,31.74167416741674,109.75097945273937
6124,31.747674767476745,109.77772847750066
6125,31.75367536753675,109.80447863643012
6126,31.759675967596756,109.83122992931338
6127,31.76567656765676,109.8579823559362
6128,31.771677167716767,109.88473591608445
6129,31.777677767776773,109.91149060954399
6130,31.783678367836778,109.93824643610085
6131,31.78967896789679,109.96500339554115
6132,31.795679567956796,109.99176148765095
6133,31.8016801680168,110.01852071221653
6134,31.807680768076807,110.04528106902423
6135,31.813681368136812,110.07204255786043
6136,31.819681968196818,110.0988051785116
6137,31.825682568256823,110.12556893076432
6138,31.83168316831683,110.15233381440524
6139,31.837683768376834,110.17909982922106
6140,31.84368436843684,110.20586697499859
6141,31.849684968496845,110.2326352515247
6142,31.85568556855685,110.25940465858639
6143,31.861686168616856,110.28617519597067
6144,31.86768676867686,110.31294686346466
6145,31.873687368736874,110.33971966085564
6146,31.87968796879688,110.36649358793076
6147,31.885688568856885,110.39326864447747
6148,31.89168916891689,110.42004483028319
6149,31.897689768976896,110.44682214513546
6150,31.9036903690369,110.47360058882187
6151,31.909690969096907,110.5003801611301
6152,31.915691569156913,110.52716086184792
6153,31.921692169216918,110.55394269076317
6154,31.927692769276923,110.58072564766377
6155,31.93369336933693,110.60750973233775
6156,31.939693969396934,110.63429494457316
6157,31.94569456945694,110.66108128415817
6158,31.951695169516952,110.68786875088105
6159,31.957695769576958,110.71465734453007
6160,31.963696369636963,110.74144706489365
6161,31.96969696969697,110.76823791176028
6162,31.975697569756974,110.7950298849185
6163,31.98169816981698,110.82182298415698
6164,31.987698769876985,110.84861720926443
6165,31.99369936993699,110.87541256002962
6166,31.999699969996996,110.90220903624146
6167,32.005700570057,110.92900663768887
6168,32.01170117011701,110.95580536416092
6169,32.01770177017701,110.98260521544671
6170,32.02370237023702,111.00940619133543
6171,32.02970297029703,111.03620829161638
6172,32.035703570357036,111.06301151607886
6173,32.04170417041704,111.08981586451232
6174,32.04770477047705,111.11662133670626
6175,32.05370537053705,111.14342793245031
6176,32.05970597059706,111.1702356515341
6177,32.06570657065706,111.19704449374736
6178,32.07170717071707,111.22385445887996
6179,32.077707770777074,111.25066554672178
6180,32.08370837083708,111.27747775706278
6181,32.089708970897085,111.30429108969304
6182,32.09570957095709,111.3311055444027
6183,32.101710171017096,111.35792112098198
6184,32.1077107710771,111.38473781922117
6185,32.113711371137114,111.41155563891067
6186,32.11971197119712,111.43837457984088
6187,32.125712571257125,111.46519464180234
6188,32.13171317131713,111.49201582458569
6189,32.137713771377136,111.51883812798157
6190,32.14371437143714,111.5456615517808
6191,32.14971497149715,111.57248609577417
6192,32.15571557155715,111.59931175975264
6193,32.16171617161716,111.6261385435072
6194,32.16771677167716,111.65296644682891
6195,32.17371737173717,111.67979546950895
6196,32.179717971797174,111.70662561133852
6197,32.18571857185718,111.73345687210897
6198,32.19171917191719,111.76028925161168
6199,32.1977197719772,111.78712274963809
6200,32.2037203720372,111.81395736597975
6201,32.20972097209721,111.84079310042829
6202,32.215721572157214,111.86762995277542
6203,32.22172217221722,111.8944679228129
6204,32.227722772277225,111.92130701033257
6205,32.23372337233723,111.9481472151264
6206,32.239723972397236,111.97498853698636
6207,32.24572457245724,112.00183097570458
6208,32.25172517251725,112.02867453107318
6209,32.25772577257725,112.05551920288444
6210,32.26372637263726,112.08236499093067
6211,32.26972697269727,112.10921189500426
6212,32.275727572757276,112.13605991489767
6213,32.28172817281728,112.16290905040347
6214,32.28772877287729,112.18975930131425
6215,32.29372937293729,112.21661066742277
6216,32.2997299729973,112.24346314852178
6217,32.3057305730573,112.27031674440414
6218,32.31173117311731,112.29717145486278
6219,32.317731773177314,112.32402727969072
6220,32.32373237323732,112.35088421868106
6221,32.329732973297325,112.37774227162696
6222,32.33573357335733,112.40460143832165
6223,32.341734173417336,112.43146171855847
6224,32.34773477347734,112.45832311213078
6225,32.353735373537354,112.48518561883213
6226,32.35973597359736,112.51204923845599
6227,32.365736573657365,112.538913970796
6228,32.37173717371737,112.5657798156459
6229,32.377737773777376,112.59264677279943
6230,32.38373837383738,112.61951484205046
6231,32.38973897389739,112.64638402319292
6232,32.39573957395739,112.67325431602083
6233,32.4017401740174,112.70012572032826
6234,32.4077407740774,112.72699823590939
6235,32.41374137413741,112.75387186255844
6236,32.419741974197414,112.78074660006973
6237,32.42574257425742,112.80762244823764
6238,32.43174317431743,112.83449940685668
6239,32.43774377437744,112.86137747572131
6240,32.44374437443744,112.8882566546262
6241,32.44974497449745,112.91513694336605
6242,32.455745574557454,112.9420183417356
6243,32.46174617461746,112.96890084952973
6244,32.467746774677465,112.99578446654331
6245,32.47374737473747,113.02266919257139
6246,32.479747974797476,113.04955502740901
6247,32.48574857485748,113.07644197085135
6248,32.49174917491749,113.1033300226936
6249,32.49774977497749,113.13021918273108
6250,32.5037503750375,113.15710945075917
6251,32.50975097509751,113.18400082657334
6252,32.515751575157516,113.21089330996905
6253,32.52175217521752,113.23778690074192
6254,32.52775277527753,113.26468159868767
6255,32.53375337533753,113.29157740360205
6256,32.53975397539754,113.31847431528084
6257,32.54575457545754,113.34537233351998
6258,32.55175517551755,113.37227145811543
6259,32.557755775577554,113.39917168886328
6260,32.56375637563756,113.4260730255596
6261,32.569756975697565,113.45297546800064
6262,32.57575757575757,113.47987901598268
6263,32.581758175817576,113.50678366930205
6264,32.58775877587758,113.5336894277552
6265,32.593759375937594,113.56059629113865
6266,32.5997599759976,113.58750425924893
6267,32.605760576057605,113.6144133318827
6268,32.61176117611761,113.64132350883673
6269,32.617761776177616,113.6682347899078
6270,32.62376237623762,113.69514717489278
6271,32.62976297629763,113.72206066358865
6272,32.63576357635763,113.7489752557924
6273,32.64176417641764,113.77589095130116
6274,32.64776477647764,113.80280774991212
6275,32.65376537653765,113.82972565142249
6276,32.659765976597654,113.85664465562965
6277,32.66576657665766,113.88356476233095
6278,32.67176717671767,113.91048597132392
6279,32.67776777677768,113.93740828240604
6280,32.68376837683768,113.96433169537498
6281,32.68976897689769,113.99125621002841
6282,32.695769576957694,114.01818182616414
6283,32.7017701770177,114.04510854357997
6284,32.707770777077705,114.07203636207389
6285,32.71377137713771,114.09896528144382
6286,32.719771977197716,114.12589530148787
6287,32.72577257725772,114.15282642200418
6288,32.73177317731773,114.17975864279097
6289,32.73777377737773,114.2066919636465
6290,32.74377437743774,114.23362638436919
6291,32.74977497749775,114.26056190475748
6292,32.755775577557756,114.2874985246098
6293,32.76177617761776,114.3144362437248
6294,32.76777677767777,114.34137506190112
6295,32.77377737773777,114.36831497893752
6296,32.77977797779778,114.39525599463276
6297,32.78577857785778,114.42219810878579
6298,32.79177917791779,114.44914132119553
6299,32.797779777977794,114.47608563166098
6300,32.8037803780378,114.50303103998128
6301,32.809780978097805,114.5299775459556
6302,32.81578157815781,114.55692514938319
6303,32.821782178217816,114.58387385006336
6304,32.82778277827782,114.61082364779553
6305,32.833783378337834,114.63777454237916
6306,32.83978397839784,114.66472653361376
6307,32.845784578457845,114.691679621299
6308,32.85178517851785,114.71863380523453
6309,32.857785778577856,114.74558908522012
6310,32.86378637863786,114.7725454610556
6311,32.86978697869787,114.79950293254089
6312,32.87578757875787,114.826461499476
6313,32.88178817881788,114.85342116166093
6314,32.88778877887788,114.88038191889585
6315,32.89378937893789,114.90734377098093
6316,32.899789978997894,114.93430671771647
6317,32.9057905790579,114.96127075890278
6318,32.91179117911791,114.98823589434036
6319,32.91779177917792,115.01520212382961
6320,32.92379237923792,115.04216944717113
6321,32.92979297929793,115.06913786416555
6322,32.935793579357934,115.09610737461361
6323,32.94179417941794,115.12307797831605
6324,32.947794779477945,115.15004967507375
6325,32.95379537953795,115.17702246468764
6326,32.959795979597956,115.20399634695869
6327,32.96579657965796,115.23097132168803
6328,32.97179717971797,115.25794738867675
6329,32.97779777977797,115.2849245477261
6330,32.98379837983798,115.31190279863736
6331,32.98979897989799,115.33888214121194
6332,32.995799579957996,115.36586257525117
